SaleID,price
275266,2418.352057385167
275267,466.86948505729174
275268,1282.6764224432259
275269,2015.7785670034693
275270,872.0213031662382
275271,2886.809482419949
275272,570.8037040916101
275273,6270.586627727528
275274,4659.750466715639
275275,2223.0775825217015
275276,5033.556813072321
275277,1080.5617533966397
275278,5362.447095298605
275279,1582.3357287493907
275280,11760.713119877277
275281,43443.20137069306
275282,5101.625434669556
275283,33236.908716205995
275284,13774.029005099195
275285,30394.922332704075
275286,1198.4059438421114
275287,4704.338764269196
275288,7228.6602570106415
275289,1298.6799070746554
275290,1544.4927679864127
275291,100.13262848590746
275292,3156.6863901039173
275293,1230.740123008582
275294,543.8007872356135
275295,4400.040584280198
275296,1698.136888705166
275297,1742.7486182094622
275298,9641.40784875585
275299,2348.313714200474
275300,894.4600418436002
275301,6926.178129761578
275302,1048.3226606175801
275303,591.7110713190787
275304,3313.314152572076
275305,2224.7916605431587
275306,885.1167705147566
275307,787.5971998752318
275308,4270.451337712463
275309,7542.425252876668
275310,677.210838171563
275311,17342.32064541799
275312,3328.794030781732
275313,2557.6515298096356
275314,6716.301410560479
275315,5687.77782831329
275316,8238.732883060653
275317,4509.644293143632
275318,2002.258804050907
275319,12341.557879225764
275320,19186.9053963252
275321,60597.74964098336
275322,5112.24620682845
275323,3293.280276756271
275324,3564.2678321272956
275325,3701.8443090019427
275326,1033.7471298054836
275327,72309.93231019926
275328,775.0240803374506
275329,2752.4762726234226
275330,3256.945085711348
275331,4212.800374792394
275332,913.1034251415256
275333,4905.028487755395
275334,3958.9416286194923
275335,2125.119764715125
275336,325.5774023283986
275337,6203.584650826929
275338,12503.162875643433
275339,8697.989904738784
275340,9397.854045887176
275341,4934.5448783460015
275342,166.0193666641159
275343,1086.6564067982013
275344,633.2966915498653
275345,1705.201855524182
275346,3362.1291384599435
275347,670.4850930339283
275348,6307.413773326617
275349,2083.909173272482
275350,3823.84917715941
275351,1957.3435127362131
275352,12048.099083591445
275353,29493.116235165526
275354,3900.297887670641
275355,387.34014792584105
275356,2437.7110944787437
275357,1597.785098999286
275358,6359.713883025392
275359,746.8464768011751
275360,2182.2734773017482
275361,1406.321761950651
275362,4050.509443862014
275363,10538.914833464984
275364,1309.7049671893042
275365,958.6249548139673
275366,10123.129959686963
275367,620.4303607651035
275368,19015.527602878432
275369,28844.064190928548
275370,22613.235753391466
275371,913.9575669448658
275372,721.2455402839548
275373,56757.631141793616
275374,364.4534520402677
275375,1698.136888705166
275376,1956.133307397539
275377,3823.7735389785958
275378,877.8076783983253
275379,12340.154019483725
275380,2434.2789908793193
275381,8878.415103023905
275382,1073.543222878899
275383,548.6772446596012
275384,5334.561242399595
275385,2418.346730979637
275386,16343.418171305535
275387,18768.54983599056
275388,646.827946450297
275389,1279.9421451941919
275390,446.7431940011695
275391,5357.008435523198
275392,1739.4985524084468
275393,7177.563539743846
275394,1590.5408707965794
275395,9355.458189984021
275396,2912.0802973660384
275397,5101.512188225934
275398,5897.9297766529135
275399,7459.5258458548615
275400,2342.0340820047054
275401,15663.095012178255
275402,2673.8823657102753
275403,720.4443876092719
275404,72.1021138150713
275405,951.9253658919471
275406,1788.896207056802
275407,4593.3260623716815
275408,12293.084121415748
275409,2910.4787267839283
275410,514.5122991759176
275411,613.8834084997676
275412,357.67585263975735
275413,764.3057097586093
275414,11926.023846630998
275415,1702.478537628735
275416,1827.9765503347007
275417,234.35481305672738
275418,9621.00710085868
275419,1920.3917056095802
275420,11765.672914331486
275421,7394.20201877601
275422,662.7182866332561
275423,-174.8755546247683
275424,4670.875249880885
275425,949.7862957297534
275426,5400.083432989436
275427,13128.289809144839
275428,2624.5371067873775
275429,3604.686999686389
275430,4899.681767302759
275431,7421.033870603762
275432,7360.473500795407
275433,4101.6401597691265
275434,2565.2873822957913
275435,2080.947983157428
275436,12201.68692132395
275437,611.6827313151897
275438,5526.8194363032635
275439,2896.4979899981167
275440,977.3508237369226
275441,1390.628446904774
275442,2553.1608309345434
275443,10564.848685111701
275444,9838.615270700953
275445,833.3821451934255
275446,2520.1633103626205
275447,3244.9000120971996
275448,3218.210868697422
275449,10372.276622885205
275450,839.672913573035
275451,364.66845943049543
275452,18013.736778830385
275453,94099.64604153362
275454,8135.015789228148
275455,4661.52950518643
275456,2187.5960499046787
275457,6094.799727709193
275458,357.82321922712526
275459,2169.110959247493
275460,3885.8162973707117
275461,1150.3496720259361
275462,2574.0249328765576
275463,969.6151424138355
275464,6929.068532699339
275465,94656.27813054391
275466,6335.273136214743
275467,1352.123553346052
275468,1138.2127471019392
275469,5821.73144915769
275470,21252.740546752124
275471,46855.513280691965
275472,933.0215669651668
275473,4186.209420018645
275474,14765.331199438268
275475,1985.9146888867351
275476,5107.613356533136
275477,5835.46341884898
275478,1315.7802294975957
275479,5552.107824710227
275480,5082.738333330388
275481,3666.386903818508
275482,9689.74831577959
275483,17749.39265489373
275484,10156.748339645206
275485,8219.848875611928
275486,6086.006840705424
275487,11790.113628568684
275488,590.6230465013846
275489,3834.4179139035905
275490,7725.080235594095
275491,10239.506947058928
275492,1331.4918348133472
275493,5049.676444598327
275494,15532.565719593491
275495,9758.347151088576
275496,1644.4130633900866
275497,6337.879367877209
275498,758.2376309923285
275499,1201.1987703342386
275500,3218.203053750139
275501,104614.69553495798
275502,19547.867041043406
275503,23812.037050350213
275504,2168.3514187474807
275505,2448.7271723739655
275506,11726.454028666718
275507,3228.5032482309034
275508,5429.222346079251
275509,1290.1858986451862
275510,16515.215022499968
275511,1981.5988108554568
275512,7879.578816973981
275513,10000.419402376217
275514,1289.0899853626868
275515,6914.7644908479
275516,3447.3981301509834
275517,17212.231444948895
275518,2366.7759772761897
275519,18210.867095383037
275520,8692.13201262325
275521,994.3272007233104
275522,4401.368860419683
275523,2946.608773824259
275524,1255.4423028653084
275525,763.1536642827017
275526,4465.516665408084
275527,2376.3125454804995
275528,553.3504935411883
275529,4001.490419491565
275530,2284.8903930306456
275531,866.5572136903501
275532,12776.71360468302
275533,33383.21690378209
275534,2322.9060048783604
275535,672.304622250183
275536,2663.965574842266
275537,552.8059486820342
275538,5752.378749402374
275539,3989.5203771218407
275540,2091.7959978608437
275541,8593.377385896341
275542,2039.6103641715497
275543,2746.0635389160398
275544,1764.363579261407
275545,8706.275310398081
275546,1186.0230299971677
275547,3186.627010697272
275548,3520.37377989183
275549,2258.185058307641
275550,8971.785838101041
275551,4850.576546221849
275552,2824.053912561875
275553,5510.385039199041
275554,1240.7369273197523
275555,3426.5234667985724
275556,5286.765300139421
275557,1983.4224386247176
275558,1956.3789699426131
275559,16722.214544263337
275560,26820.13423946591
275561,1486.6253246418091
275562,5295.977986292377
275563,4109.7592315142
275564,343.5787970698869
275565,3290.798879370716
275566,4758.589747186509
275567,8539.40582721412
275568,875.8631040277189
275569,2780.799737462039
275570,63840.18384047734
275571,5078.833834599968
275572,2908.066153680326
275573,1486.6215591059436
275574,6528.481519736761
275575,6239.585298359206
275576,7387.884539389645
275577,966.196635462091
275578,10788.340708546348
275579,1245.0833009292724
275580,2970.1220818857305
275581,7579.42948290708
275582,15657.386887145496
275583,3318.418502836333
275584,22430.589729286257
275585,3555.4688035090803
275586,6127.817679353039
275587,6324.319442236189
275588,15548.340507415267
275589,1390.0145744691247
275590,2034.7311405405578
275591,15597.46970670733
275592,849.7527171757146
275593,7109.2737180303275
275594,1552.375866018525
275595,1369.807469552522
275596,1159.1112554685233
275597,2017.01722790379
275598,5572.64563514093
275599,8882.673138033395
275600,10867.887243854495
275601,431.041337690446
275602,5104.0050350036545
275603,4884.940393582066
275604,1841.3834527583303
275605,2381.3982767637635
275606,655.5252487800948
275607,10800.993962509086
275608,6519.00010986988
275609,2039.4645050220656
275610,5683.759923635534
275611,5788.313637784096
275612,662.7182866332561
275613,10140.803795694716
275614,12081.825665135573
275615,1228.4508784319273
275616,3947.810065675549
275617,887.6267493416395
275618,12801.551939762678
275619,1763.8288389604545
275620,2004.4875471611883
275621,25403.248460320505
275622,8339.666444353112
275623,2357.4091001638562
275624,3053.5785593025994
275625,3694.315584422743
275626,254.4567283480505
275627,21503.765390308192
275628,6475.202452159899
275629,11707.773206736669
275630,2656.0504144903703
275631,1704.319704227276
275632,294.93960526682196
275633,5182.058512057812
275634,1965.1225157001952
275635,3877.87869490842
275636,5660.859606439931
275637,35.31262555938347
275638,872.0213031662382
275639,43437.6426146976
275640,4119.9317917695635
275641,879.6344124768981
275642,6184.257263205697
275643,1599.4507440084565
275644,2929.68883045241
275645,-2839.4799346186605
275646,9680.705118576121
275647,527.6211717680468
275648,7522.157538915905
275649,2810.4156342172632
275650,2980.836169972725
275651,2909.928830325018
275652,19458.378418744564
275653,7249.433010780778
275654,9139.959754462547
275655,10215.61141124282
275656,701.5660354026678
275657,1424.9994415976296
275658,5371.1652480188895
275659,6462.121177805097
275660,789.0946035282992
275661,938.5182897147456
275662,8996.038985934798
275663,926.6410195705505
275664,22275.15477528531
275665,2537.0310238083653
275666,17791.246880889077
275667,7209.799942049249
275668,4871.851666512994
275669,1781.8572502397467
275670,5228.6970317150035
275671,21202.65834892438
275672,14164.761685154725
275673,14340.543322565278
275674,1003.5356198754768
275675,2790.2149573256024
275676,846.9689468893596
275677,6342.659498645126
275678,32.89926607231234
275679,3987.924821472091
275680,237.73346564691934
275681,2575.8232854361163
275682,15252.190499459508
275683,1012.666197838668
275684,1089.6840419461764
275685,40178.634854903765
275686,10769.733042866736
275687,4519.274575271495
275688,6854.205411655376
275689,7123.2904470050635
275690,1622.029716647287
275691,909.1946741242829
275692,44921.19317681229
275693,7362.765462633759
275694,7047.766483563023
275695,16214.760464711584
275696,1527.55873872738
275697,1225.3341056446595
275698,362.3614356712077
275699,1929.5696738034533
275700,4056.576717013377
275701,772.3519672770453
275702,8019.383410793053
275703,1009.5625640420342
275704,2566.2942900140797
275705,975.3038385223606
275706,601.851604638849
275707,760.7973175000309
275708,4691.084877969059
275709,5179.767017355241
275710,2912.6991551995516
275711,5525.920409839219
275712,1633.750746951332
275713,764.3057097586093
275714,1486.528732048983
275715,5442.364951814278
275716,1688.4007353062993
275717,12672.346555317412
275718,682.9405280439562
275719,15530.273839601097
275720,14740.921444969003
275721,7805.988935036938
275722,5119.600080653014
275723,4642.541664473184
275724,7100.268233221422
275725,1274.8528938997683
275726,285.20848873866527
275727,5946.515998212948
275728,4688.498758477821
275729,1930.1520308833278
275730,2040.980246395099
275731,399.4597159211702
275732,2602.4212581600696
275733,6297.788732496874
275734,21434.42088927469
275735,33828.2904485574
275736,7646.703750322493
275737,10207.0678465527
275738,492.2716754263394
275739,6260.024294887402
275740,2486.8785027625045
275741,20903.2269087861
275742,7781.794514001126
275743,2787.392876664761
275744,6243.2445996924935
275745,2701.4076427007108
275746,5588.242176336064
275747,319.3295764183537
275748,13363.252327158816
275749,1580.5160830449397
275750,10536.254766216178
275751,8532.220449832663
275752,6722.886377682587
275753,10289.632565935282
275754,1770.6379995438097
275755,6913.269043313847
275756,956.9239081518209
275757,6600.42802090124
275758,7765.977674514056
275759,2644.6130388551915
275760,8775.333106692551
275761,592.5833423020829
275762,36390.22838799661
275763,934.8871674435371
275764,1632.3253433009884
275765,4539.703953170562
275766,6086.431765165684
275767,10355.440450212034
275768,2183.1209339136108
275769,13460.95463563116
275770,946.6090932606297
275771,16886.024485810103
275772,36673.38684166271
275773,8444.021622612576
275774,3282.787400556871
275775,1523.5882062607648
275776,10.254060861821548
275777,6631.372688394931
275778,17863.728475132102
275779,9056.765983657511
275780,4044.228106892294
275781,6512.295678542541
275782,16502.966128597956
275783,199.88352956549195
275784,26642.629979477177
275785,6331.637430432283
275786,8495.669301638494
275787,12428.127058967859
275788,6966.901334742829
275789,781.1217685343341
275790,560.9600749665495
275791,3198.4294755582473
275792,1260.6415783597774
275793,933.0215669651668
275794,10702.18302516033
275795,4461.52853247785
275796,3294.8448174107257
275797,14350.288623716024
